94966175;0
94966677;0
94967178;0
94967679;0
94968181;0
94968682;0
94969183;0
94969685;1
94970186;1
94970687;1
94971189;1
94971690;1
94972192;1
94972693;1
94973194;1
94973696;1
94974197;1
94974699;1
94975200;1
94975701;1
94976203;1
94976704;1
94977205;1
94977707;1
94978208;1
94978710;1
94979211;1
94979712;1
94980214;1
94980715;1
94981216;1
94981718;1
94982219;1
94982721;1
94983222;1
94983723;1
94984225;1
94984726;1
94985228;1
94985729;1
94986230;1
94986732;1
94987233;1
94987734;1
94988236;1
94988737;1
94989239;1
94989740;1
94990241;0
94990743;0
94991244;0
94991745;0
94992247;0
94992748;1
94993250;1
94993751;1
94994252;1
94994754;1
94995255;1
94995756;1
94996258;1
94996759;1
94997261;1
94997762;1
94998263;1
94998765;1
94999266;1
94999768;1
95000269;1
95000770;1
95001272;1
95001773;1
95002274;1
95002776;1
95003277;1
95003779;1
95004280;0
95004781;0
95005283;0
95005784;0
95006285;0
95006787;0
95007288;1
95007789;1
95008291;1
95008792;1
95009294;1
95009795;1
95010296;1
95010798;1
95011299;1
95011801;1
95012302;1
95012803;1
95013305;1
95013806;1
95014307;1
95014809;1
95015310;1
95015812;1
95016313;1
95016814;1
95017316;1
95017817;1
95018318;1
95018820;1
95019321;1
95019823;1
95020324;1
95020825;1
95021327;1
95021828;1
95022330;1
95022831;1
95023332;1
95023834;1
95024335;1
95024836;1
95025338;1
95025839;1
95026341;1
95026842;1
95027343;0
95027845;0
95028346;0
95028847;0
95029349;0
95029850;0
95030351;0
95030853;0
95031354;0
95031856;0
95032357;0
95032858;0
95033360;0
95033861;0
95034362;0
95034864;0
95035365;0
95035866;0
95036368;0
95036869;0
95037370;0
95037872;0
95038373;0
95038874;0
95039376;0
95039877;0
95040378;0
95040880;0
95041381;0
95041883;0
95042384;0
95042885;0
95043387;0
95043888;1
95044389;1
95044891;1
95045392;1
95045893;1
95046395;1
95046896;1
95047398;1
95047899;1
95048400;1
95048902;1
95049403;1
95049905;1
95050406;1
95050907;1
95051409;1
95051910;1
95052411;1
95052913;1
95053414;1
95053916;1
95054417;1
95054918;1
95055420;1
95055921;1
95056423;1
95056924;1
95057425;1
95057926;1
95058428;1
95058929;1
95059431;1
95059932;1
95060434;1
95060935;1
95061436;1
95061938;1
95062439;1
95062940;1
95063442;1
95063943;1
95064445;0
95064946;0
95065447;0
95065949;0
95066450;0
95066951;0
95067453;0
95067954;0
95068455;0
95068957;0
95069458;0
95069959;0
95070461;0
95070962;1
95071464;1
95071965;1
95072466;1
95072968;1
95073469;1
95073970;1
95074472;1
95074973;1
95075475;1
95075976;0
95076477;0
95076979;0
95077480;0
95077981;0
95078483;0
95078984;0
95079485;0
95079987;0
95080488;0
95080989;1
95081491;1
95081992;1
95082494;1
95082995;1
95083496;1
95083998;1
95084499;1
95085001;1
95085502;1
95086003;1
95086505;1
95087006;1
95087507;1
95088009;1
95088510;1
95089012;1
95089513;1
95090014;1
95090516;1
95091017;1
95091519;1
95092020;1
95092521;1
95093023;1
95093524;1
95094025;1
95094527;1
95095028;1
95095530;1
95096031;1
95096532;1
95097034;1
95097535;1
95098036;1
95098538;1
95099039;1
95099541;1
95100042;1
95100543;1
95101045;1
95101546;0
95102048;0
95102549;0
95103050;0
95103552;0
95104053;0
95104554;0
95105056;0
95105557;0
95106058;0
95106560;0
95107061;0
95107562;0
95108064;0
95108565;0
95109066;0
95109568;0
95110069;0
95110570;0
95111072;0
95111573;0
95112075;0
95112576;0
95113077;0
95113579;0
95114080;0
95114581;0
95115083;0
95115584;0
95116085;0
95116587;0
95117088;0
95117589;0
95118091;1
95118592;1
95119093;1
95119595;1
95120096;1
95120598;1
95121099;1
95121600;1
95122102;1
95122603;1
95123105;1
95123606;1
95124107;1
95124609;1
95125110;1
95125611;1
95126113;1
95126614;1
95127116;1
95127617;1
95128118;1
95128620;1
95129121;1
95129623;1
95130124;1
95130625;1
95131127;1
95131628;1
95132129;1
95132631;1
95133132;1
95133634;1
95134135;1
95134636;1
95135138;1
95135639;1
95136141;1
95136642;1
95137143;1
95137645;0
95138146;0
95138647;0
95139149;0
95139650;0
95140151;0
95140653;1
95141154;1
95141656;1
95142157;1
95142658;1
95143160;1
95143661;1
95144162;1
95144664;1
95145165;1
95145667;1
95146168;1
95146669;1
95147171;1
95147672;1
95148174;1
95148675;1
95149176;1
95149678;1
95150179;1
95150680;1
95151182;1
95151683;0
95152185;0
95152686;0
95153187;0
95153689;0
95154190;0
95154691;1
95155193;1
95155694;1
95156195;1
95156697;1
95157198;1
95157700;1
95158201;1
95158702;1
95159204;1
95159705;1
95160207;1
95160708;1
95161209;1
95161711;1
95162212;1
95162713;1
95163215;1
95163716;1
95164218;1
95164719;1
95165220;1
95165722;1
95166223;1
95166724;1
95167226;1
95167727;1
95168229;1
95168730;1
95169231;1
95169733;1
95170234;1
95170736;1
95171237;1
95171738;1
95172240;1
95172741;1
95173242;1
95173744;1
95174245;1
95174747;0
95175248;0
95175749;0
95176251;0
95176752;0
95177253;0
95177755;0
95178256;0
95178757;0
95179259;0
95179760;0
95180261;0
95180763;0
95181264;0
95181766;0
95182267;0
95182768;0
95183270;0
95183771;0
95184272;0
95184774;0
95185275;0
95185776;0
95186278;0
95186779;0
95187280;0
95187782;0
95188283;0
95188784;0
95189286;0
95189787;0
95190288;0
95190790;0
95191291;1
95191793;1
95192294;1
95192795;1
95193297;1
95193798;1
95194299;1
95194801;1
95195302;1
95195804;1
95196305;1
95196806;1
95197308;1
95197809;1
95198311;1
95198812;1
95199313;1
95199815;1
95200316;1
95200817;1
95201319;1
95201820;1
95202322;1
95202823;1
95203324;1
95203826;1
95204327;1
95204829;1
95205330;1
95205831;1
95206333;1
95206834;1
95207335;1
95207837;1
95208338;1
95208840;1
95209341;1
95209842;1
95210344;1
95210845;1
95211346;0
95211848;0
95212349;0
95212851;0
95213352;0
95213853;0
95214355;0
95214856;0
95215357;0
95215859;0
95216360;0
95216861;0
95217363;0
95217864;1
95218365;1
95218867;1
95219368;1
95219870;1
95220371;1
95220872;1
95221374;1
95221875;1
95222376;1
95222878;0
95223379;0
95223881;0
95224382;0
95224883;0
95225385;0
95225886;0
95226387;0
95226889;0
95227390;1
95227891;1
95228393;1
95228894;1
95229396;1
95229897;1
95230398;1
95230900;1
95231401;1
95231902;1
95232404;1
95232905;1
95233407;1
95233908;1
95234409;1
95234911;1
95235412;1
95235914;1
95236415;1
95236916;1
95237418;1
95237919;1
95238420;1
95238922;1
95239423;1
95239925;1
95240426;1
95240927;1
95241429;1
95241930;1
95242432;1
95242933;1
95243434;1
95243936;1
95244437;1
95244938;1
95245440;1
95245941;1
95246443;1
95246944;1
95247445;1
95247947;0
95248448;0
95248949;0
95249451;0
95249952;0
95250453;0
95250955;0
95251456;0
95251958;0
95252459;0
95252960;0
95253462;0
95253963;0
95254464;0
95254966;0
95255467;0
95255968;0
95256470;0
95256971;0
95257472;0
95257974;0
95258475;0
95258976;0
95259478;0
95259979;0
95260480;0
95260982;0
95261483;0
95261984;0
95262486;0
95262987;0
95263488;0
95263990;0
95264491;0
95264993;1
95265494;1
95265995;1
95266497;1
95266998;1
95267499;1
95268001;1
95268502;1
95269004;1
95269505;1
95270006;1
95270508;1
95271009;1
95271511;1
95272012;1
95272513;1
95273015;1
95273516;1
95274017;1
95274519;1
95275020;1
95275522;1
95276023;1
95276524;1
95277026;1
95277527;1
95278028;1
95278530;1
95279031;1
95279533;1
95280034;1
95280535;1
95281037;1
95281538;1
95282040;1
95282541;1
95283042;1
95283544;1
95284045;1
95284546;1
95285048;0
95285549;0
95286051;0
95286552;0
95287053;0
95287555;0
95288056;1
95288557;1
95289059;1
95289560;1
95290061;1
95290563;1
95291064;1
95291566;1
95292067;1
95292568;1
95293070;1
95293571;1
95294073;1
95294574;1
95295075;1
95295577;1
95296078;1
95296579;1
95297081;1
95297582;1
95298084;1
95298585;1
95299086;0
95299588;0
95300089;0
95300590;0
95301092;0
95301593;0
95302094;0
95302596;1
95303097;1
95303599;1
95304100;1
95304601;1
95305103;1
95305604;1
95306106;1
95306607;1
95307108;1
95307610;1
95308111;1
95308612;1
95309114;1
95309615;1
95310117;1
95310618;1
95311119;1
95311621;1
95312122;1
95312623;1
95313125;1
95313626;1
95314128;1
95314629;1
95315130;1
95315632;1
95316133;1
95316635;1
95317136;1
95317637;1
95318139;1
95318640;1
95319141;1
95319643;1
95320144;1
95320646;1
95321147;1
95321648;1
95322150;1
95322651;1
95323153;0
95323654;0
95324155;0
95324657;0
95325158;0
95325659;0
95326161;0
95326662;0
95327163;0
95327665;0
95328166;0
95328667;0
95329169;0
95329670;0
95330171;0
95330673;0
95331174;0
95331676;0
95332177;0
95332678;0
95333180;0
95333681;0
95334182;0
95334684;0
95335185;0
95335686;0
95336188;0
95336689;0
95337190;0
95337692;0
95338193;0
95338694;0
95339196;0
95339697;1
95340198;1
95340700;1
95341201;1
95341703;1
95342204;1
95342705;1
95343207;1
95343708;1
95344210;1
95344711;1
95345212;1
95345714;1
95346215;1
95346716;1
95347218;1
95347719;1
95348221;1
95348722;1
95349223;1
95349725;1
95350226;1
95350728;1
95351229;1
95351730;1
95352232;1
95352733;1
95353234;1
95353736;1
95354237;1
95354739;1
95355240;1
95355741;1
95356243;1
95356744;1
95357246;1
95357747;1
95358248;1
95358750;1
95359251;1
95359752;1
95360254;1
95360755;1
95361257;0
95361758;0
95362259;0
95362761;0
95363262;0
95363763;0
95364265;0
95364766;0
95365267;0
95365769;0
95366270;0
95366771;0
95367273;0
95367774;1
95368275;1
95368777;1
95369278;1
95369780;1
95370281;1
95370782;1
95371284;1
95371785;1
95372287;1
95372788;1
95373289;0
95373791;0
95374292;0
95374793;0
95375295;0
95375796;0
95376297;0
95376799;0
95377300;1
95377802;1
95378303;1
95378804;1
95379306;1
95379807;1
95380308;1
95380810;1
95381311;1
95381813;1
95382314;1
95382815;1
95383317;1
95383818;1
95384320;1
95384821;1
95385322;1
95385824;1
95386325;1
95386826;1
95387328;1
95387829;1
95388331;1
95388832;1
95389333;1
95389835;1
95390336;1
95390837;1
95391339;1
95391840;1
95392342;1
95392843;1
95393344;1
95393846;1
95394347;1
95394849;1
95395350;1
95395851;1
95396353;1
95396854;1
95397355;1
95397857;1
95398358;0
95398860;0
95399361;0
95399862;0
95400364;0
95400865;0
95401366;0
95401868;0
95402369;0
95402870;0
95403372;0
95403873;0
95404374;0
95404876;0
95405377;0
95405878;0
95406380;0
95406881;0
95407383;0
95407884;0
95408385;0
95408887;0
95409388;0
95409889;0
95410391;0
95410892;0
95411393;0
95411895;0
95412396;0
95412897;0
95413399;0
95413900;0
95414401;0
95414903;0
95415404;1
95415906;1
95416407;1
95416908;1
95417410;1
95417911;1
95418412;1
95418914;1
95419415;1
95419917;1
95420418;1
95420919;1
95421421;1
95421922;1
95422423;1
95422925;1
95423426;1
95423928;1
95424429;1
95424930;1
95425432;1
95425933;1
95426435;1
95426936;1
95427437;1
95427939;1
95428440;1
95428941;1
95429443;1
95429944;1
95430446;1
95430947;1
95431448;1
95431950;1
95432451;1
95432953;1
95433454;1
95433955;1
95434457;1
95434958;0
95435459;0
95435961;0
95436462;0
95436963;0
95437465;0
95437966;1
95438468;1
95438969;1
95439470;1
95439972;1
95440473;1
95440974;1
95441476;1
95441977;1
95442479;1
95442980;1
95443481;1
95443983;1
95444484;1
95444986;1
95445487;1
95445988;1
95446490;1
95446991;1
95447492;1
95447994;1
95448495;1
95448997;1
95449498;0
95449999;0
95450501;0
95451002;0
95451503;0
95452005;0
95452506;0
95453007;1
95453509;1
95454010;1
95454512;1
95455013;1
95455514;1
95456016;1
95456517;1
95457019;1
95457520;1
95458021;1
95458523;1
95459024;1
95459525;1
95460027;1
95460528;1
95461030;1
95461531;1
95462032;1
95462534;1
95463035;1
95463537;1
95464038;1
95464539;1
95465041;1
95465542;1
95466043;1
95466545;1
95467046;1
95467548;1
95468049;1
95468550;1
95469052;1
95469553;1
95470054;1
95470556;1
95471057;1
95471559;1
95472060;1
95472561;0
95473063;0
95473564;0
95474065;0
95474567;0
95475068;0
95475570;0
95476071;0
95476572;0
95477074;0
95477575;0
95478076;0
95478578;0
95479079;0
95479580;0
95480082;0
95480583;0
95481084;0
95481586;0
95482087;0
95482588;0
95483090;0
95483591;0
95484092;0
95484594;0
95485095;0
95485597;0
95486098;0
95486599;0
95487101;0
95487602;0
95488103;0
95488605;0
95489106;1
95489607;1
95490109;1
95490610;1
95491111;1
95491613;1
95492114;1
95492616;1
95493117;1
95493618;1
95494120;1
95494621;1
95495123;1
95495624;1
95496125;1
95496627;1
95497128;1
95497629;1
95498131;1
95498632;1
95499134;1
95499635;1
95500136;1
95500638;1
95501139;1
95501641;1
95502142;1
95502643;1
95503145;1
95503646;1
95504147;1
95504649;1
95505150;1
95505652;1
95506153;1
95506654;1
95507156;1
95507657;1
95508159;1
95508660;1
95509161;1
95509663;0
95510164;0
95510665;0
95511167;0
95511668;0
95512169;0
95512671;0
95513172;0
95513673;0
95514175;0
95514676;0
95515178;0
95515679;0
95516180;1
95516682;1
95517183;1
95517684;1
95518186;1
95518687;1
95519189;1
95519690;1
95520191;1
95520693;1
95521194;0
95521695;0
95522197;0
95522698;0
95523199;0
95523701;0
95524202;0
95524704;0
95525205;0
95525706;0
95526208;1
95526709;1
95527210;1
95527712;1
95528213;1
95528714;1
95529216;1
95529717;1
95530219;1
95530720;1
95531221;1
95531723;1
95532224;1
95532726;1
95533227;1
95533728;1
95534230;1
95534731;1
95535232;1
95535734;1
95536235;1
95536737;1
95537238;1
95537739;1
95538241;1
95538742;1
95539244;1
95539745;1
95540246;1
95540748;1
95541249;1
95541750;1
95542252;1
95542753;1
95543255;1
95543756;1
95544257;1
95544759;1
95545260;1
95545762;1
95546263;1
95546764;0
95547266;0
95547767;0
95548268;0
95548770;0
95549271;0
95549772;0
95550274;0
95550775;0
95551276;0
95551778;0
95552279;0
95552780;0
95553282;0
95553783;0
95554285;0
95554786;0
95555287;0
95555789;0
95556290;0
95556791;0
95557293;0
95557794;0
95558295;0
95558797;0
95559298;0
95559799;0
95560301;0
95560802;0
95561303;0
95561805;0
95562306;0
95562807;0
95563309;0
95563810;1
95564312;1
95564813;1
95565314;1
95565816;1
95566317;1
95566818;1
95567320;1
95567821;1
95568323;1
95568824;1
95569325;1
95569827;1
95570328;1
95570830;1
95571331;1
95571832;1
95572334;1
95572835;1
95573336;1
95573838;1
95574339;1
95574841;1
95575342;1
95575843;1
95576345;1
95576846;1
95577348;1
95577849;1
95578350;1
95578852;1
95579353;1
95579854;1
95580356;1
95580857;1
95581359;1
95581860;1
95582361;1
95582863;1
95583364;0
95583865;0
95584367;0
95584868;0
95585370;0
95585871;0
95586372;1
95586874;1
95587375;1
95587876;1
95588378;1
95588879;1
95589381;1
95589882;1
95590383;1
95590885;1
95591386;1
95591887;1
95592389;1
95592890;1
95593392;1
95593893;1
95594394;1
95594896;1
95595397;1
95595898;1
95596400;1
95596901;1
95597403;0
95597904;0
95598405;0
95598907;0
95599408;0
95599909;0
95600411;0
95600912;1
95601413;1
95601915;1
95602416;1
95602918;1
95603419;1
95603920;1
95604422;1
95604923;1
95605425;1
95605926;1
95606427;1
95606929;1
95607430;1
95607931;1
95608433;1
95608934;1
95609436;1
95609937;1
95610438;1
95610940;1
95611441;1
95611943;1
95612444;1
95612945;1
95613447;1
95613948;1
95614449;1
95614951;1
95615452;1
95615954;1
95616455;1
95616956;1
95617458;1
95617959;1
95618461;1
95618962;1
95619463;1
95619965;1
95620466;0
95620967;0
95621469;0
95621970;0
95622471;0
95622973;0
95623474;0
95623975;0
95624477;0
95624978;0
95625480;0
95625981;0
95626482;0
95626984;0
95627485;0
95627986;0
95628488;0
95628989;0
95629490;0
95629992;0
95630493;0
95630994;0
95631496;0
95631997;0
95632498;0
95633000;0
95633501;0
95634002;0
95634504;0
95635005;0
95635506;0
95636008;0
95636509;1
95637011;1
95637512;1
95638013;1
95638515;1
95639016;1
95639517;1
95640019;1
95640520;1
95641022;1
95641523;1
95642024;1
95642526;1
95643027;1
95643529;1
95644030;1
95644531;1
95645033;1
95645534;1
95646035;1
95646537;1
95647038;1
95647540;1
95648041;1
95648542;1
95649044;1
95649545;1
95650047;1
95650548;1
95651049;1
95651551;1
95652052;1
95652553;1
95653055;1
95653556;1
95654058;1
95654559;1
95655060;1
95655562;1
95656063;1
95656564;0
95657066;0
95657567;0
95658069;0
95658570;0
95659071;0
95659573;0
95660074;0
95660575;0
95661077;0
95661578;0
95662079;0
95662581;0
95663082;0
95663583;1
95664085;1
95664586;1
95665088;1
95665589;1
95666090;1
95666592;1
95667093;1
95667594;1
95668096;1
95668597;0
95669099;0
95669600;0
95670101;0
95670603;0
95671104;0
95671605;0
95672107;0
95672608;0
95673109;0
95673611;1
95674112;1
95674613;1
95675115;1
95675616;1
95676118;1
95676619;1
95677120;1
95677622;1
95678123;1
95678625;1
95679126;1
95679627;1
95680129;1
95680630;1
95681131;1
95681633;1
95682134;1
95682636;1
95683137;1
95683638;1
95684140;1
95684641;1
95685143;1
95685644;1
95686145;1
95686647;1
95687148;1
95687649;1
95688151;1
95688652;1
95689154;1
95689655;1
95690156;1
95690658;1
95691159;1
95691661;1
95692162;1
95692663;1
95693165;1
95693666;0
95694167;0
95694669;0
95695170;0
95695671;0
95696173;0
95696674;0
95697176;0
95697677;0
95698178;0
95698680;0
95699181;0
95699682;0
95700184;0
95700685;0
95701186;0
95701688;0
95702189;0
95702690;0
95703192;0
95703693;0
95704194;0
95704696;0
95705197;0
95705698;0
95706200;0
95706701;0
95707202;0
95707704;0
95708205;0
95708707;0
95709208;0
95709709;0
95710211;1
95710712;1
95711213;1
95711715;1
95712216;1
95712718;1
95713219;1
95713720;1
95714222;1
95714723;1
95715224;1
95715726;1
95716227;1
95716729;1
95717230;1
95717731;1
95718233;1
95718734;1
95719235;1
95719737;1
95720238;1
95720740;1
95721241;1
95721742;1
95722244;1
95722745;1
95723247;1
95723748;1
95724249;1
95724751;1
95725252;1
95725753;1
95726255;1
95726756;1
95727258;1
95727759;1
95728260;1
95728762;1
95729263;1
95729765;0
95730266;0
95730767;0
95731269;0
95731770;0
95732271;0
95732773;1
95733274;1
95733775;1
95734277;1
95734778;1
95735280;1
95735781;1
95736282;1
95736784;1
95737285;1
95737786;1
95738288;1
95738789;1
95739291;1
95739792;1
95740293;1
95740795;1
95741296;1
95741798;1
95742299;1
95742800;1
95743302;1
95743803;0
95744304;0
95744806;0
95745307;0
95745808;0
95746310;0
95746811;1
95747313;1
95747814;1
95748315;1
95748817;1
95749318;1
95749819;1
95750321;1
95750822;1
95751324;1
95751825;1
95752326;1
95752828;1
95753329;1
95753831;1
95754332;1
95754833;1
95755335;1
95755836;1
95756337;1
95756839;1
95757340;1
95757842;1
95758343;1
95758844;1
95759346;1
95759847;1
95760349;1
95760850;1
95761351;1
95761853;1
95762354;1
95762855;1
95763357;1
95763858;1
95764360;1
95764861;1
95765362;1
95765864;1
95766365;1
95766866;1
95767368;0
95767869;0
95768371;0
95768872;0
95769373;0
95769875;0
95770376;0
95770877;0
95771379;0
95771880;0
95772381;0
95772883;0
95773384;0
95773885;0
95774387;0
95774888;0
95775389;0
95775891;0
95776392;0
95776894;0
95777395;0
95777896;0
95778398;0
95778899;0
95779400;0
95779902;0
95780403;0
95780904;0
95781406;0
95781907;0
95782408;0
95782910;0
95783411;0
95783912;1
95784414;1
95784915;1
95785417;1
95785918;1
95786419;1
95786921;1
95787422;1
95787923;1
95788425;1
95788926;1
95789428;1
95789929;1
95790430;1
95790932;1
95791433;1
95791935;1
95792436;1
95792937;1
95793439;1
95793940;1
95794441;1
95794943;1
95795444;1
95795946;1
95796447;1
95796948;1
95797450;1
95797951;1
95798453;1
95798954;1
95799455;1
95799957;1
95800458;1
95800959;1
95801461;1
95801962;1
95802464;1
95802965;1
95803466;1
95803968;1
95804469;0
95804970;0
95805472;0
95805973;0
95806475;0
95806976;0
95807477;0
95807979;0
95808480;0
95808981;0
95809483;0
95809984;0
95810485;0
95810987;0
95811488;1
95811989;1
95812491;1
95812992;1
95813494;1
95813995;1
95814496;1
95814998;1
95815499;0
95816000;0
95816502;0
95817003;0
95817504;0
95818006;0
95818507;0
95819009;0
95819510;0
95820011;0
95820513;0
95821014;1
95821515;1
95822017;1
95822518;1
95823019;1
95823521;1
95824022;1
95824524;1
95825025;1
95825526;1
95826028;1
95826529;1
95827031;1
95827532;1
95828033;1
95828535;1
95829036;1
95829537;1
95830039;1
95830540;1
95831042;1
95831543;1
95832044;1
95832546;1
95833047;1
95833548;1
95834050;1
95834551;1
95835053;1
95835554;1
95836055;1
95836557;1
95837058;1
95837560;1
95838061;1
95838562;1
95839064;1
95839565;1
95840066;1
95840568;0
95841069;0
95841571;0
95842072;0
95842573;0
95843075;0
95843576;0
95844077;0
95844579;0
95845080;0
95845581;0
95846083;0
95846584;0
95847085;0
95847587;0
95848088;0
95848589;0
95849091;0
95849592;0
95850094;0
95850595;0
95851096;0
95851598;0
95852099;0
95852600;0
95853102;0
95853603;0
95854104;0
95854606;0
95855107;0
95855608;0
95856110;0
95856611;0
95857112;0
95857614;0
95858115;0
95858616;1
95859118;1
95859619;1
95860121;1
95860622;1
95861123;1
95861625;1
95862126;1
95862628;1
95863129;1
95863630;1
95864132;1
95864633;1
95865134;1
95865636;1
95866137;1
95866639;1
95867140;1
95867641;1
95868143;1
95868644;1
95869145;1
95869647;1
95870148;1
95870650;1
95871151;1
95871652;1
95872154;1
95872655;1
95873157;1
95873658;1
95874159;1
95874661;1
95875162;1
95875663;1
95876165;1
95876666;1
95877168;1
95877669;0
95878170;0
95878672;0
95879173;0
95879674;0
95880176;0
95880677;1
95881178;1
95881680;1
95882181;1
95882683;1
95883184;1
95883685;1
95884187;1
95884688;1
95885190;1
95885691;1
95886192;1
95886694;1
95887195;1
95887696;1
95888198;1
95888699;1
95889201;1
95889702;1
95890203;1
95890705;1
95891206;1
95891708;1
95892209;0
95892710;0
95893212;0
95893713;0
95894214;0
95894716;0
95895217;0
95895718;1
95896220;1
95896721;1
95897223;1
95897724;1
95898225;1
95898727;1
95899228;1
95899729;1
95900231;1
95900732;1
95901234;1
95901735;1
95902236;1
95902738;1
95903239;1
95903740;1
95904242;1
95904743;1
95905245;1
95905746;1
95906247;1
95906749;1
95907250;1
95907752;1
95908253;1
95908754;1
95909256;1
95909757;1
95910258;1
95910760;1
95911261;1
95911763;1
95912264;1
95912765;1
95913267;1
95913768;1
95914270;1
95914771;1
95915272;0
95915774;0
95916275;0
95916776;0
95917278;0
95917779;0
95918280;0
95918782;0
95919283;0
95919784;0
95920286;0
95920787;0
95921289;0
95921790;0
95922291;0
95922793;0
95923294;0
95923795;0
95924297;0
95924798;0
95925299;0
95925801;0
95926302;0
95926803;0
95927305;0
95927806;0
95928307;0
95928809;0
95929310;0
95929811;0
95930313;0
95930814;0
95931316;0
95931817;1
95932318;1
95932820;1
95933321;1
95933822;1
95934324;1
95934825;1
95935327;1
95935828;1
95936329;1
95936831;1
95937332;1
95937833;1
95938335;1
95938836;1
95939338;1
95939839;1
95940340;1
95940842;1
95941343;1
95941845;1
95942346;1
95942847;1
95943349;1
95943850;1
95944351;1
95944853;1
95945354;1
95945856;1
95946357;1
95946858;1
95947360;1
95947861;1
95948363;1
95948864;1
95949365;1
95949867;1
95950368;1
95950869;1
95951371;1
95951872;1
95952374;1
95952875;0
95953376;0
95953878;0
95954379;0
95954880;0
95955382;0
95955883;0
95956384;0
95956886;0
95957387;0
95957888;0
95958390;0
95958891;0
95959393;0
95959894;1
95960395;1
95960897;1
95961398;1
95961899;1
95962401;1
95962902;1
95963404;1
95963905;1
95964406;0
95964908;0
95965409;0
95965910;0
95966412;0
95966913;0
95967414;0
95967916;0
95968417;0
95968918;0
95969420;1
95969921;1
95970423;1
95970924;1
95971425;1
95971927;1
95972428;1
95972929;1
95973431;1
95973932;1
95974434;1
95974935;1
95975436;1
95975938;1
95976439;1
95976941;1
95977442;1
95977943;1
95978445;1
95978946;1
95979447;1
95979949;1
95980450;1
95980952;1
95981453;1
95981954;1
95982456;1
95982957;1
95983459;1
95983960;1
95984461;1
95984963;1
95985464;1
95985965;1
95986467;1
95986968;1
95987470;1
95987971;1
95988472;1
95988974;1
95989475;1
95989977;1
95990478;0
95990979;0
95991481;0
95991982;0
95992483;0
95992985;0
95993486;0
95993987;0
95994489;0
95994990;0
95995491;0
95995993;0
95996494;0
95996995;0
95997497;0
95997998;0
95998499;0
95999001;0
95999502;0
96000004;0
96000505;0
96001006;0
96001508;0
96002009;0
96002510;0
96003012;0
96003513;0
96004014;0
96004516;0
96005017;0
96005518;0
96006020;0
96006521;0
96007022;1
96007524;1
96008025;1
96008527;1
96009028;1
96009529;1
96010031;1
96010532;1
96011033;1
96011535;1
96012036;1
96012538;1
96013039;1
96013540;1
96014042;1
96014543;1
96015045;1
96015546;1
96016047;1
96016549;1
96017050;1
96017551;1
96018053;1
96018554;1
96019056;1
96019557;1
96020058;1
96020560;1
96021061;1
96021563;1
96022064;1
96022565;1
96023067;1
96023568;1
96024069;1
96024571;1
96025072;1
96025574;1
96026075;1
96026576;1
96027078;0
96027579;0
96028080;0
96028582;0
96029083;0
96029584;0
96030086;1
96030587;1
96031089;1
96031590;1
96032091;1
96032593;1
96033094;1
96033596;1
96034097;1
96034598;1
96035100;1
96035601;1
96036102;1
96036604;1
96037105;1
96037607;1
96038108;1
96038609;1
96039111;1
96039612;1
96040113;1
96040615;0
96041116;0
96041618;0
96042119;0
96042620;0
96043122;0
96043623;0
96044124;1
96044626;1
96045127;1
96045628;1
96046130;1
96046631;1
96047133;1
96047634;1
96048135;1
96048637;1
96049138;1
96049640;1
96050141;1
96050642;1
96051144;1
96051645;1
96052146;1
96052648;1
96053149;1
96053651;1
96054152;1
96054653;1
96055155;1
96055656;1
96056158;1
96056659;1
96057160;1
96057662;1
96058163;1
96058664;1
96059166;1
96059667;1
96060169;1
96060670;1
96061171;1
96061673;1
96062174;1
96062676;1
96063177;1
96063678;1
96064180;1
96064681;1
96065182;0
96065684;0
96066185;0
96066686;0
96067188;0
96067689;0
96068191;0
96068692;0
96069193;0
96069695;0
96070196;0
96070697;0
96071199;0
96071700;0
96072201;0
96072703;0
96073204;0
96073705;0
96074207;0
96074708;0
96075209;0
96075711;0
96076212;0
96076713;0
96077215;0
96077716;0
96078218;0
96078719;0
96079220;0
96079722;0
96080223;0
96080724;0
96081226;0
96081727;1
96082228;1
96082730;1
96083231;1
96083732;1
96084234;1
96084735;1
96085237;1
96085738;1
96086239;1
96086741;1
96087242;1
96087744;1
96088245;1
96088746;1
96089248;1
96089749;1
96090250;1
96090752;1
96091253;1
96091755;1
96092256;1
96092757;1
96093259;1
96093760;1
96094262;1
96094763;1
96095264;1
96095766;1
96096267;1
96096768;1
96097270;1
96097771;1
96098273;1
96098774;1
96099275;1
96099777;1
96100278;1
96100780;1
96101281;1
96101782;1
96102284;1
96102785;1
96103286;0
96103788;0
96104289;0
96104791;0
96105292;0
96105793;0
96106295;0
96106796;0
96107297;0
96107799;0
96108300;0
96108801;0
96109303;0
96109804;1
96110305;1
96110807;1
96111308;1
96111810;1
96112311;1
96112812;1
96113314;1
96113815;1
96114316;1
96114818;1
96115319;0
96115821;0
96116322;0
96116823;0
96117325;0
96117826;0
96118327;0
96118829;0
96119330;1
96119831;1
96120333;1
96120834;1
96121336;1
96121837;1
96122338;1
96122840;1
96123341;1
96123842;1
96124344;1
96124845;1
96125347;1
96125848;1
96126349;1
96126851;1
96127352;1
96127854;1
96128355;1
96128856;1
96129358;1
96129859;1
96130360;1
96130862;1
96131363;1
96131865;1
96132366;1
96132867;1
96133369;1
96133870;1
96134372;1
96134873;1
96135374;1
