159107646;1
159108147;1
159108649;1
159109150;1
159109652;1
159110153;1
159110655;1
159111156;1
159111657;1
159112159;1
159112660;1
159113162;1
159113663;1
159114164;1
159114666;1
159115167;1
159115669;1
159116170;1
159116671;1
159117173;1
159117674;1
159118176;1
159118677;1
159119178;1
159119680;1
159120181;1
159120683;1
159121184;1
159121686;1
159122187;1
159122688;1
159123190;1
159123691;1
159124193;1
159124694;1
159125195;1
159125697;1
159126198;1
159126700;1
159127201;1
159127702;1
159128204;1
159128705;1
159129207;0
159129708;0
159130209;0
159130711;0
159131212;0
159131714;0
159132215;0
159132716;0
159133218;0
159133719;0
159134220;0
159134722;0
159135223;0
159135725;0
159136226;0
159136727;0
159137229;0
159137730;0
159138231;0
159138733;0
159139234;0
159139736;0
159140237;0
159140738;0
159141240;0
159141741;0
159142242;0
159142744;0
159143245;0
159143747;0
159144248;0
159144749;0
159145251;0
159145752;0
159146254;0
159146755;0
159147256;0
159147758;0
159148259;0
159148760;0
159149262;0
159149763;1
159150265;1
159150766;1
159151267;1
159151769;1
159152270;1
159152772;1
159153273;1
159153774;1
159154276;1
159154777;1
159155279;1
159155780;1
159156281;1
159156783;1
159157284;1
159157786;1
159158287;1
159158789;1
159159290;1
159159791;1
159160293;1
159160794;1
159161296;1
159161797;1
159162298;1
159162800;1
159163301;1
159163803;1
159164304;1
159164805;1
159165307;1
159165808;1
159166310;1
159166811;1
159167312;1
159167814;1
159168315;1
159168817;1
159169318;1
159169820;1
159170321;1
159170822;1
159171324;1
159171825;1
159172327;1
159172828;1
159173329;0
159173831;0
159174332;0
159174834;0
159175335;0
159175836;0
159176338;0
159176839;0
159177340;0
159177842;0
159178343;0
159178845;0
159179346;0
159179847;0
159180349;0
159180850;0
159181351;0
159181853;1
159182354;1
159182856;1
159183357;1
159183858;1
159184360;1
159184861;1
159185363;1
159185864;1
159186365;1
159186867;1
159187368;1
159187870;0
159188371;0
159188872;0
159189374;0
159189875;0
159190377;0
159190878;0
159191379;0
159191881;0
159192382;0
159192883;0
159193385;0
159193886;1
159194388;1
159194889;1
159195390;1
159195892;1
159196393;1
159196895;1
159197396;1
159197898;1
159198399;1
159198900;1
159199402;1
159199903;1
159200405;1
159200906;1
159201407;1
159201909;1
159202410;1
159202912;1
159203413;1
159203914;1
159204416;1
159204917;1
159205419;1
159205920;1
159206421;1
159206923;1
159207424;1
159207926;1
159208427;1
159208929;1
159209430;1
159209931;1
159210433;1
159210934;1
159211436;1
159211937;1
159212438;1
159212940;1
159213441;1
159213943;1
159214444;1
159214945;1
159215447;1
159215948;1
159216450;1
159216951;1
159217452;1
159217954;1
159218455;0
159218957;0
159219458;0
159219959;0
159220461;0
159220962;0
159221464;0
159221965;0
159222466;0
159222968;0
159223469;0
159223970;0
159224472;0
159224973;0
159225475;0
159225976;0
159226477;0
159226979;0
159227480;0
159227981;0
159228483;0
159228984;0
159229486;0
159229987;0
159230488;0
159230990;0
159231491;0
159231992;0
159232494;0
159232995;0
159233497;0
159233998;0
159234499;0
159235001;0
159235502;0
159236003;0
159236505;0
159237006;0
159237508;0
159238009;0
159238510;0
159239012;1
159239513;1
159240014;1
159240516;1
159241017;1
159241519;1
159242020;1
159242522;1
159243023;1
159243524;1
159244026;1
159244527;1
159245029;1
159245530;1
159246031;1
159246533;1
159247034;1
159247536;1
159248037;1
159248538;1
159249040;1
159249541;1
159250043;1
159250544;1
159251045;1
159251547;1
159252048;1
159252550;1
159253051;1
159253553;1
159254054;1
159254555;1
159255057;1
159255558;1
159256060;1
159256561;1
159257062;1
159257564;1
159258065;1
159258567;1
159259068;1
159259569;1
159260071;1
159260572;1
159261074;1
159261575;1
159262077;0
159262578;0
159263079;0
159263581;0
159264082;0
159264583;0
159265085;0
159265586;1
159266088;1
159266589;1
159267090;1
159267592;1
159268093;1
159268595;1
159269096;1
159269597;1
159270099;1
159270600;1
159271102;1
159271603;1
159272104;1
159272606;1
159273107;1
159273609;1
159274110;1
159274612;1
159275113;1
159275614;1
159276116;1
159276617;1
159277119;1
159277620;1
159278121;1
159278623;1
159279124;1
159279626;0
159280127;0
159280628;0
159281130;0
159281631;0
159282133;0
159282634;0
159283135;0
159283637;0
159284138;1
159284639;1
159285141;1
159285642;1
159286144;1
159286645;1
159287146;1
159287648;1
159288149;1
159288651;1
159289152;1
159289654;1
159290155;1
159290656;1
159291158;1
159291659;1
159292161;1
159292662;1
159293163;1
159293665;1
159294166;1
159294668;1
159295169;1
159295670;1
159296172;1
159296673;1
159297175;1
159297676;1
159298177;1
159298679;1
159299180;1
159299682;1
159300183;1
159300685;1
159301186;1
159301687;1
159302189;1
159302690;1
159303192;1
159303693;1
159304194;1
159304696;1
159305197;1
159305699;1
159306200;1
159306701;1
159307203;0
159307704;0
159308206;0
159308707;0
159309208;0
159309710;0
159310211;0
159310713;0
159311214;0
159311715;0
159312217;0
159312718;0
159313219;0
159313721;0
159314222;0
159314724;0
159315225;0
159315726;0
159316228;0
159316729;0
159317230;0
159317732;0
159318233;0
159318735;0
159319236;0
159319737;0
159320239;0
159320740;0
159321241;0
159321743;0
159322244;0
159322746;0
159323247;0
159323748;0
159324250;0
159324751;0
159325252;0
159325754;0
159326255;0
159326757;0
159327258;0
159327759;0
159328261;0
159328762;1
159329263;1
159329765;1
159330266;1
159330768;1
159331269;1
159331771;1
159332272;1
159332773;1
159333275;1
159333776;1
159334278;1
159334779;1
159335280;1
159335782;1
159336283;1
159336785;1
159337286;1
159337787;1
159338289;1
159338790;1
159339292;1
159339793;1
159340294;1
159340796;1
159341297;1
159341799;1
159342300;1
159342802;1
159343303;1
159343804;1
159344306;1
159344807;1
159345309;1
159345810;1
159346311;1
159346813;1
159347314;1
159347816;1
159348317;1
159348818;1
159349320;1
159349821;1
159350323;1
159350824;1
159351326;1
159351827;1
159352328;1
159352830;1
159353331;1
159353833;0
159354334;0
159354835;0
159355337;0
159355838;0
159356339;0
159356841;0
159357342;0
159357844;0
159358345;0
159358846;0
159359348;0
159359849;0
159360350;0
159360852;0
159361353;0
159361855;1
159362356;1
159362857;1
159363359;1
159363860;1
159364362;1
159364863;1
159365364;1
159365866;1
159366367;1
159366869;1
159367370;1
159367871;0
159368373;0
159368874;0
159369376;0
159369877;0
159370378;0
159370880;0
159371381;0
159371883;0
159372384;0
159372885;0
159373387;0
159373888;1
159374389;1
159374891;1
159375392;1
159375894;1
159376395;1
159376896;1
159377398;1
159377899;1
159378401;1
159378902;1
159379404;1
159379905;1
159380406;1
159380908;1
159381409;1
159381911;1
159382412;1
159382913;1
159383415;1
159383916;1
159384418;1
159384919;1
159385420;1
159385922;1
159386423;1
159386925;1
159387426;1
159387927;1
159388429;1
159388930;1
159389432;1
159389933;1
159390435;1
159390936;1
159391437;1
159391939;1
159392440;1
159392942;1
159393443;1
159393944;1
159394446;1
159394947;1
159395449;1
159395950;1
159396451;1
159396953;1
159397454;1
159397956;1
159398457;1
159398958;1
159399460;1
159399961;0
159400463;0
159400964;0
159401465;0
159401967;0
159402468;0
159402970;0
159403471;0
159403972;0
159404474;0
159404975;0
159405476;0
159405978;0
159406479;0
159406981;0
159407482;0
159407983;0
159408485;0
159408986;0
159409487;0
159409989;0
159410490;0
159410992;0
159411493;0
159411994;0
159412496;0
159412997;0
159413498;0
159414000;0
159414501;0
159415003;0
159415504;0
159416005;0
159416507;0
159417008;0
159417509;0
159418011;0
159418512;0
159419014;0
159419515;0
159420016;0
159420518;1
159421019;1
159421520;1
159422022;1
159422523;1
159423025;1
159423526;1
159424028;1
159424529;1
159425030;1
159425532;1
159426033;1
159426535;1
159427036;1
159427537;1
159428039;1
159428540;1
159429042;1
159429543;1
159430044;1
159430546;1
159431047;1
159431549;1
159432050;1
159432551;1
159433053;1
159433554;1
159434056;1
159434557;1
159435059;1
159435560;1
159436061;1
159436563;1
159437064;1
159437566;1
159438067;1
159438568;1
159439070;1
159439571;1
159440073;1
159440574;1
159441075;1
159441577;1
159442078;1
159442580;1
159443081;1
159443583;1
159444084;1
159444585;1
159445087;1
159445588;1
159446090;0
159446591;0
159447092;0
159447594;0
159448095;0
159448596;0
159449098;0
159449599;1
159450101;1
159450602;1
159451103;1
159451605;1
159452106;1
159452608;1
159453109;1
159453610;1
159454112;1
159454613;1
159455115;1
159455616;1
159456118;1
159456619;1
159457120;1
159457622;1
159458123;1
159458625;1
159459126;1
159459627;1
159460129;1
159460630;1
159461132;1
159461633;1
159462134;1
159462636;1
159463137;1
159463639;1
159464140;1
159464641;0
159465143;0
159465644;0
159466146;0
159466647;0
159467148;0
159467650;0
159468151;0
159468653;1
159469154;1
159469655;1
159470157;1
159470658;1
159471160;1
159471661;1
159472162;1
159472664;1
159473165;1
159473667;1
159474168;1
159474669;1
159475171;1
159475672;1
159476174;1
159476675;1
159477176;1
159477678;1
159478179;1
159478681;1
159479182;1
159479684;1
159480185;1
159480686;1
159481188;1
159481689;1
159482191;1
159482692;1
159483193;1
159483695;1
159484196;1
159484698;1
159485199;1
159485700;1
159486202;1
159486703;1
159487205;1
159487706;1
159488207;1
159488709;1
159489210;1
159489712;1
159490213;1
159490715;1
159491216;1
159491717;1
159492219;1
159492720;1
159493222;0
159493723;0
159494224;0
159494726;0
159495227;0
159495728;0
159496230;0
159496731;0
159497233;0
159497734;0
159498235;0
159498737;0
159499238;0
159499740;0
159500241;0
159500742;0
159501244;0
159501745;0
159502246;0
159502748;0
159503249;0
159503751;0
159504252;0
159504753;0
159505255;0
159505756;0
159506257;0
159506759;0
159507260;0
159507762;0
159508263;0
159508764;0
159509266;0
159509767;0
159510268;0
159510770;0
159511271;0
159511773;0
159512274;0
159512775;0
159513277;0
159513778;0
159514279;0
159514781;0
159515282;1
159515784;1
159516285;1
159516786;1
159517288;1
159517789;1
159518291;1
159518792;1
159519293;1
159519795;1
159520296;1
159520798;1
159521299;1
159521800;1
159522302;1
159522803;1
159523305;1
159523806;1
159524308;1
159524809;1
159525310;1
159525812;1
159526313;1
159526815;1
159527316;1
159527817;1
159528319;1
159528820;1
159529322;1
159529823;1
159530324;1
159530826;1
159531327;1
159531829;1
159532330;1
159532832;1
159533333;1
159533834;1
159534336;1
159534837;1
159535339;1
159535840;1
159536341;1
159536843;1
159537344;1
159537846;1
159538347;1
159538848;1
159539350;1
159539851;1
159540353;0
159540854;0
159541355;0
159541857;0
159542358;0
159542860;0
159543361;0
159543862;0
159544364;0
159544865;0
159545366;0
159545868;0
159546369;0
159546871;0
159547372;0
159547873;0
159548375;0
159548876;0
159549377;1
159549879;1
159550380;1
159550882;1
159551383;1
159551884;1
159552386;1
159552887;1
159553389;1
159553890;1
159554392;1
159554893;1
159555394;1
159555896;0
159556397;0
159556899;0
159557400;0
159557901;0
159558403;0
159558904;0
159559405;0
159559907;0
159560408;0
159560910;0
159561411;0
159561912;0
159562414;1
159562915;1
159563416;1
159563918;1
159564419;1
159564921;1
159565422;1
159565924;1
159566425;1
159566926;1
159567428;1
159567929;1
159568431;1
159568932;1
159569433;1
159569935;1
159570436;1
159570938;1
159571439;1
159571940;1
159572442;1
159572943;1
159573445;1
159573946;1
159574448;1
159574949;1
159575450;1
159575952;1
159576453;1
159576955;1
159577456;1
159577957;1
159578459;1
159578960;1
159579462;1
159579963;1
159580464;1
159580966;1
159581467;1
159581969;1
159582470;1
159582971;1
159583473;1
159583974;1
159584476;1
159584977;1
159585479;1
159585980;1
159586481;1
159586983;1
159587484;1
159587986;0
159588487;0
159588988;0
159589490;0
159589991;0
159590492;0
159590994;0
159591495;0
159591997;0
159592498;0
159592999;0
159593501;0
159594002;0
159594504;0
159595005;0
159595506;0
159596008;0
159596509;0
159597010;0
159597512;0
159598013;0
159598515;0
159599016;0
159599517;0
159600019;0
159600520;0
159601021;0
159601523;0
159602024;0
159602526;0
159603027;0
159603528;0
159604030;0
159604531;0
159605032;0
159605534;0
159606035;0
159606537;0
159607038;0
159607539;0
159608041;0
159608542;0
159609043;0
159609545;0
159610046;0
159610548;1
159611049;1
159611550;1
159612052;1
159612553;1
159613055;1
159613556;1
159614057;1
159614559;1
159615060;1
159615562;1
159616063;1
159616564;1
159617066;1
159617567;1
159618069;1
159618570;1
159619072;1
159619573;1
159620074;1
159620576;1
159621077;1
159621579;1
159622080;1
159622581;1
159623083;1
159623584;1
159624086;1
159624587;1
159625088;1
159625590;1
159626091;1
159626593;1
159627094;1
159627595;1
159628097;1
159628598;1
159629100;1
159629601;1
159630103;1
159630604;1
159631105;1
159631607;1
159632108;1
159632610;1
159633111;1
159633612;1
159634114;1
159634615;1
159635117;1
159635618;0
159636119;0
159636621;0
159637122;0
159637624;0
159638125;0
159638626;0
159639128;0
159639629;1
159640130;1
159640632;1
159641133;1
159641635;1
159642136;1
159642638;1
159643139;1
159643640;1
159644142;1
159644643;1
159645145;1
159645646;1
159646147;1
159646649;1
159647150;1
159647652;1
159648153;1
159648654;1
159649156;1
159649657;1
159650159;1
159650660;1
159651161;1
159651663;1
159652164;1
159652666;1
159653167;1
159653669;1
159654170;1
159654671;0
159655173;0
159655674;0
159656175;0
159656677;0
159657178;0
159657680;0
159658181;0
159658682;1
159659184;1
159659685;1
159660187;1
159660688;1
159661189;1
159661691;1
159662192;1
159662694;1
159663195;1
159663696;1
159664198;1
159664699;1
159665201;1
159665702;1
159666204;1
159666705;1
159667206;1
159667708;1
159668209;1
159668711;1
159669212;1
159669713;1
159670215;1
159670716;1
159671218;1
159671719;1
159672220;1
159672722;1
159673223;1
159673725;1
159674226;1
159674727;1
159675229;1
159675730;1
159676232;1
159676733;1
159677235;1
159677736;1
159678237;1
159678739;1
159679240;1
159679742;1
159680243;1
159680744;1
159681246;1
159681747;1
159682249;1
159682750;1
159683251;1
159683753;1
159684254;1
159684756;0
159685257;0
159685758;0
159686260;0
159686761;0
159687263;0
159687764;0
159688265;0
159688767;0
159689268;0
159689769;0
159690271;0
159690772;0
159691274;0
159691775;0
159692276;0
159692778;0
159693279;0
159693780;0
159694282;0
159694783;0
159695285;0
159695786;0
159696287;0
159696789;0
159697290;0
159697791;0
159698293;0
159698794;0
159699296;0
159699797;0
159700298;0
159700800;0
159701301;0
159701802;0
159702304;0
159702805;0
159703307;0
159703808;0
159704309;0
159704811;0
159705312;0
159705814;0
159706315;1
159706816;1
159707318;1
159707819;1
159708321;1
159708822;1
159709323;1
159709825;1
159710326;1
159710828;1
159711329;1
159711830;1
159712332;1
159712833;1
159713335;1
159713836;1
159714337;1
159714839;1
159715340;1
159715842;1
159716343;1
159716844;1
159717346;1
159717847;1
159718349;1
159718850;1
159719352;1
159719853;1
159720354;1
159720856;1
159721357;1
159721859;1
159722360;1
159722861;1
159723363;1
159723864;1
159724366;1
159724867;1
159725368;1
159725870;1
159726371;1
159726873;1
159727374;1
159727876;1
159728377;1
159728878;1
159729380;1
159729881;1
159730383;1
159730884;1
159731385;1
159731887;1
159732388;0
159732890;0
159733391;0
159733892;0
159734394;0
159734895;0
159735396;0
159735898;0
159736399;0
159736901;0
159737402;0
159737903;0
159738405;0
159738906;0
159739407;0
159739909;0
159740410;1
159740912;1
159741413;1
159741914;1
159742416;1
159742917;1
159743419;1
159743920;1
159744422;1
159744923;1
159745424;1
159745926;1
159746427;1
159746929;1
159747430;0
159747931;0
159748433;0
159748934;0
159749435;0
159749937;0
159750438;0
159750940;0
159751441;0
159751942;0
159752444;0
159752945;0
159753446;0
159753948;0
159754449;1
159754951;1
159755452;1
159755953;1
159756455;1
159756956;1
159757458;1
159757959;1
159758460;1
159758962;1
159759463;1
159759965;1
159760466;1
159760968;1
159761469;1
159761970;1
159762472;1
159762973;1
159763475;1
159763976;1
159764477;1
159764979;1
159765480;1
159765982;1
159766483;1
159766984;1
159767486;1
159767987;1
159768489;1
159768990;1
159769491;1
159769993;1
159770494;1
159770996;1
159771497;1
159771999;1
159772500;1
159773001;1
159773503;1
159774004;1
159774506;1
159775007;1
159775508;1
159776010;1
159776511;1
159777013;1
159777514;1
159778016;1
159778517;1
159779018;1
159779520;0
159780021;0
159780523;0
159781024;0
159781525;0
159782027;0
159782528;0
159783029;0
159783531;0
159784032;0
159784534;0
159785035;0
159785536;0
159786038;0
159786539;0
159787040;0
159787542;0
159788043;0
159788545;0
159789046;0
159789547;0
159790049;0
159790550;0
159791051;0
159791553;0
159792054;0
159792556;0
159793057;0
159793558;0
159794060;0
159794561;0
159795062;0
159795564;0
159796065;0
159796567;0
159797068;0
159797569;0
159798071;0
159798572;0
159799073;0
159799575;0
159800076;0
159800578;0
159801079;1
159801580;1
159802082;1
159802583;1
159803085;1
159803586;1
159804087;1
159804589;1
159805090;1
159805592;1
159806093;1
159806594;1
159807096;1
159807597;1
159808099;1
159808600;1
159809101;1
159809603;1
159810104;1
159810606;1
159811107;1
159811609;1
159812110;1
159812611;1
159813113;1
159813614;1
159814116;1
159814617;1
159815118;1
159815620;1
159816121;1
159816623;1
159817124;1
159817625;1
159818127;1
159818628;1
159819130;1
159819631;1
159820133;1
159820634;1
159821135;1
159821637;1
159822138;1
159822640;1
159823141;1
159823642;1
159824144;1
159824645;1
159825147;1
159825648;1
159826149;1
159826651;0
159827152;0
159827654;0
159828155;0
159828656;0
159829158;0
159829659;0
159830160;1
159830662;1
159831163;1
159831665;1
159832166;1
159832668;1
159833169;1
159833670;1
159834172;1
159834673;1
159835175;1
159835676;1
159836177;1
159836679;1
159837180;1
159837682;1
159838183;1
159838684;1
159839186;1
159839687;1
159840189;1
159840690;1
159841191;1
159841693;1
159842194;1
159842696;1
159843197;1
159843699;1
159844200;1
159844701;1
159845203;0
159845704;0
159846206;0
159846707;0
159847208;0
159847710;0
159848211;0
159848712;1
159849214;1
159849715;1
159850217;1
159850718;1
159851219;1
159851721;1
159852222;1
159852724;1
159853225;1
159853727;1
159854228;1
159854729;1
159855231;1
159855732;1
159856234;1
159856735;1
159857236;1
159857738;1
159858239;1
159858741;1
159859242;1
159859743;1
159860245;1
159860746;1
159861248;1
159861749;1
159862250;1
159862752;1
159863253;1
159863755;1
159864256;1
159864758;1
159865259;1
159865760;1
159866262;1
159866763;1
159867265;1
159867766;1
159868267;1
159868769;1
159869270;1
159869772;1
159870273;1
159870774;1
159871276;1
159871777;1
159872279;1
159872780;1
159873281;1
159873783;1
159874284;0
159874786;0
159875287;0
159875788;0
159876290;0
159876791;0
159877293;0
159877794;0
159878295;0
159878797;0
159879298;0
159879799;0
159880301;0
159880802;0
159881304;0
159881805;0
159882306;0
159882808;0
159883309;0
159883810;0
159884312;0
159884813;0
159885315;0
159885816;0
159886317;0
159886819;0
159887320;0
159887821;0
159888323;0
159888824;0
159889326;0
159889827;0
159890328;0
159890830;0
159891331;0
159891833;0
159892334;0
159892835;0
159893337;0
159893838;0
159894339;0
159894841;0
159895342;0
159895844;1
159896345;1
159896846;1
159897348;1
159897849;1
159898351;1
159898852;1
159899353;1
159899855;1
159900356;1
159900858;1
159901359;1
159901860;1
159902362;1
159902863;1
159903365;1
159903866;1
159904367;1
159904869;1
159905370;1
159905872;1
159906373;1
159906875;1
159907376;1
159907877;1
159908379;1
159908880;1
159909382;1
159909883;1
159910384;1
159910886;1
159911387;1
159911889;1
159912390;1
159912891;1
159913393;1
159913894;1
159914396;1
159914897;1
159915398;1
159915900;1
159916401;1
159916903;1
159917404;1
159917906;1
159918407;1
159918908;1
159919410;1
159919911;1
159920413;1
159920914;0
159921415;0
159921917;0
159922418;0
159922920;0
159923421;0
159923922;0
159924424;0
159924925;0
159925426;0
159925928;0
159926429;0
159926931;0
159927432;0
159927933;0
159928435;0
159928936;0
159929437;0
159929939;1
159930440;1
159930942;1
159931443;1
159931944;1
159932446;1
159932947;1
159933449;1
159933950;1
159934451;1
159934953;1
159935454;1
159935956;0
159936457;0
159936958;0
159937460;0
159937961;0
159938463;0
159938964;0
159939465;0
159939967;0
159940468;0
159940969;0
159941471;0
159941972;0
159942474;0
159942975;1
159943476;1
159943978;1
159944479;1
159944981;1
159945482;1
159945983;1
159946485;1
159946986;1
159947488;1
159947989;1
159948490;1
159948992;1
159949493;1
159949995;1
159950496;1
159950997;1
159951499;1
159952000;1
159952502;1
159953003;1
159953505;1
159954006;1
159954507;1
159955009;1
159955510;1
159956012;1
159956513;1
159957014;1
159957516;1
159958017;1
159958519;1
159959020;1
159959521;1
159960023;1
159960524;1
159961026;1
159961527;1
159962028;1
159962530;1
159963031;1
159963533;1
159964034;1
159964536;1
159965037;1
159965538;1
159966040;1
159966541;1
159967043;1
159967544;1
159968045;0
159968547;0
159969048;0
159969550;0
159970051;0
159970552;0
159971054;0
159971555;0
159972056;0
159972558;0
159973059;0
159973561;0
159974062;0
159974563;0
159975065;0
159975566;0
159976067;0
159976569;0
159977070;0
159977572;0
159978073;0
159978574;0
159979076;0
159979577;0
159980078;0
159980580;0
159981081;0
159981583;0
159982084;0
159982585;0
159983087;0
159983588;0
159984089;0
159984591;0
159985092;0
159985594;0
159986095;0
159986596;0
159987098;0
159987599;0
159988100;0
159988602;0
159989103;0
159989605;0
159990106;1
159990607;1
159991109;1
159991610;1
159992112;1
159992613;1
159993114;1
159993616;1
159994117;1
159994619;1
159995120;1
159995621;1
159996123;1
159996624;1
159997126;1
159997627;1
159998129;1
159998630;1
159999131;1
159999633;1
160000134;1
160000636;1
160001137;1
160001638;1
160002140;1
160002641;1
160003143;1
160003644;1
160004145;1
160004647;1
160005148;1
160005650;1
160006151;1
160006653;1
160007154;1
160007655;1
160008157;1
160008658;1
160009160;1
160009661;1
160010162;1
160010664;1
160011165;1
160011667;1
160012168;1
160012669;1
160013171;1
160013672;1
160014174;1
160014675;1
160015176;0
160015678;0
160016179;0
160016681;0
160017182;0
160017683;0
160018185;0
160018686;0
160019187;1
160019689;1
160020190;1
160020692;1
160021193;1
160021695;1
160022196;1
160022697;1
160023199;1
160023700;1
160024202;1
160024703;1
160025204;1
160025706;1
160026207;1
160026709;1
160027210;1
160027711;1
160028213;1
160028714;1
160029216;1
160029717;1
160030219;1
160030720;1
160031221;1
160031723;1
160032224;1
160032726;1
160033227;1
160033728;1
160034230;0
160034731;0
160035233;0
160035734;0
160036235;0
160036737;0
160037238;0
160037739;0
160038241;1
160038742;1
160039244;1
160039745;1
160040246;1
160040748;1
160041249;1
160041751;1
160042252;1
160042753;1
160043255;1
160043756;1
160044258;1
160044759;1
160045261;1
160045762;1
160046263;1
160046765;1
160047266;1
160047768;1
160048269;1
160048770;1
160049272;1
160049773;1
160050275;1
160050776;1
160051277;1
160051779;1
160052280;1
160052782;1
160053283;1
160053785;1
160054286;1
160054787;1
160055289;1
160055790;1
160056292;1
160056793;1
160057294;1
160057796;1
160058297;1
160058799;1
160059300;1
160059801;1
160060303;1
160060804;1
160061306;1
160061807;1
160062308;1
160062810;1
160063311;1
160063813;1
160064314;1
160064816;0
160065317;0
160065818;0
160066320;0
160066821;0
160067322;0
160067824;0
160068325;0
160068827;0
160069328;0
160069829;0
160070331;0
160070832;0
